user_id,predict
2,2.0081533759556622
7,73.89735519101633
15,5.87216878852377
18,161.27779499219162
23,0.3259457676390734
26,0.4737369640885939
27,3.0690998313012
30,0.9122085340751818
34,1.684959683665489
37,3.8932717995693324
44,92.12823100246513
45,11.055651253530444
47,2.035324572953517
48,0.23923484449732227
52,36.45859695979828
53,241.77205564284554
55,41.473960955495805
58,0.3603697787366613
59,45.94725256578668
61,75.9738696480371
63,5.671015372544971
67,18.983900980231258
75,4.43762282347779
80,7.8490377444229695
96,0.3196633300024896
102,8.58689051319098
104,1.8013902011278575
110,42.9056939131568
112,3.09311121863853
118,6.578365632344608
131,8.993432587356638
132,34.61931942478682
133,17.615827905786453
141,0.48978897713176317
143,49.65770664814976
145,6.032957698374447
147,121.00479423868165
148,0.5526847982032324
150,7.946550843510927
151,3.5046995971428245
152,16.396227602876824
154,1.8456832543059725
166,0.6622359402656831
168,444.98110036362607
169,5.880056209134073
173,1.8885415934162182
176,275.82563033697227
179,8.3132607013592
183,0.34363085379097896
186,0.3417480041182851
187,0.7608352171382763
196,7.2135176461394686
197,50.16079583868178
198,766.6478992772367
203,333.36099848596353
209,24.30771860498471
213,0.7263705821998145
217,9.492091783654198
221,0.9939959221756832
231,46.6239701186664
239,23.439225819550945
243,1.636555437013531
244,23.95109764672733
247,0.39599908771055403
258,5.0609366256009505
260,4.994031187933182
263,297.0888659209118
264,3.6887628933817127
267,1.9141222766032004
272,23.085975986346956
280,34.392245689011695
281,8.045519243202095
283,115.0005474203581
286,22.220900390137956
288,72.94353764978952
290,6.959343403089521
292,8.258989419953688
293,2.9844495356812253
298,149.13646435729942
300,10.991607650097981
304,6.057552864366719
309,18.74654607332033
310,4.342918184984797
312,5.213939843356044
313,0.9537761921710409
315,23.103644222639623
316,2.015457671484348
320,0.46064490684336407
323,74.98453831356905
324,0.8372073866071961
332,93.17408110309175
333,4.934717968487102
344,2.512918221466066
352,0.8813035763364946
354,1.1141228695067562
355,13.882638263448117
356,4.67205393752979
360,0.3277311651000904
366,0.3065647924643204
367,23.24479478005087
370,199.38629122010988
374,0.8524833663470455
375,0.5794045921993275
376,0.24942459592371694
378,112.43014841285621
381,149.25926866392223
382,19.145529034608852
384,0.8117379732407475
386,0.7642736808258145
387,28.146469747597507
388,1.2098068032400306
389,0.18488489945028394
390,1.7003516963002692
393,0.9245534309742075
394,207.00432921034476
396,0.8621194034129248
397,34.70193569111989
399,196.1711079343587
400,7.501824837941374
401,2.8551489002306734
402,20.136607252420525
403,13.934762997928216
406,1.5091828797977
411,2.8761144619776773
414,227.58912285947463
415,18.380955144312303
417,15.717847149428579
424,7.864363544919864
431,34.459982561957794
432,34.203953309237
437,16.67259413263596
439,8.550968221997548
441,4.70435913499
442,37.80087314831199
446,2.8370586853686763
451,55.353691480554964
457,18.953411797349567
458,1.520387871895379
466,5.748196175497188
468,19.67276779927462
469,68.98305042350856
471,19.736140098958302
473,51.21165202495471
474,104.22998594935834
483,47.08687373845071
489,3.1528098860743876
503,10.800835948450631
515,0.2689578577232455
517,21.760052340196243
519,1.1178468905994499
522,2.0787024170278245
529,18.670903615477688
532,52.719993769552445
535,0.6633812862401448
536,0.2848731864545443
540,5.561528766008159
543,28.750920179109535
546,0.7633571151323703
550,16.476511096554745
551,0.6172856853078689
552,6.672235978835476
555,5.939415156460504
557,0.39223801283658705
558,84.15464793659773
564,0.8028239684338099
569,3.6219194405355264
578,5.007447247917774
581,0.3206882656326777
587,326.9062557368208
590,22.744365347706676
598,8.562324316986649
599,96.1111089727271
603,2.6167517160230553
604,1.5954931575866202
610,25.338430004772018
613,26.121714944269765
617,34.373884151114744
626,6.9471752769035255
628,19.187238681654584
631,0.3988298680676517
632,1.2335958380331293
633,105.33651255631074
640,32.36581294178347
647,2.511148262035848
651,50.15798144797467
652,10.100113737467106
654,4.868177989164172
659,62.60414612241321
665,0.3445472891190547
668,202.39040059069993
670,0.4436558309774642
673,53.13461460859946
675,6.090832350642749
685,9.948629806207872
692,2.704708818280965
693,16.8257264490103
694,0.7240771226696743
697,163.1144946942893
703,0.3171651448616425
714,0.7398563401498333
719,52.30470601222212
723,0.5068507153974697
726,71.51390473077103
731,0.5899192094156374
736,63.149206121056736
738,15.543959556863275
745,213.25013822531312
746,1.2464421431908046
750,23.195926332636898
762,0.739454413436028
763,0.5541943620076685
765,2.1976864909443887
766,0.32760708702302016
767,0.9249414032301041
768,14.304721670567485
770,87.53314080451189
782,14.427997616106495
783,0.37706294711512867
785,6.439167147262466
786,12.37440752661683
791,2.328367051179035
793,55.2657315219766
796,1.100312366116963
797,60.52034159930224
798,6.018159997153396
799,2.0137076533217404
803,51.00343918471757
812,6.840413322795173
824,5.05509364929189
827,0.4454823185305512
830,5.214184571765296
832,16.37467241919874
834,2.340308940275862
837,15.946021539996691
839,42.71712519989275
843,14.538987826366203
845,32.28802100921041
847,2.173475195825996
850,4.029006193775941
851,6.874986506730099
852,107.95796933508277
854,30.56861600836253
855,306.3671334668537
856,23.864886857174977
860,46.522843271879495
862,1.897486740145262
875,7.467422692089023
876,1.9180855081966717
877,3.5073399046954465
880,22.349249117236788
884,16.223488382905025
885,3.45221376012555
886,106.08812471871764
887,8.920630165563331
897,1.135695871038988
905,1.2726507991046283
908,2.227698771947864
909,14.945718021178559
910,0.09360183096114115
916,33.45777067800571
919,35.953624289329426
921,9.909793297436744
933,0.8570742042678849
935,37.90631987658674
936,53.47415149241572
940,3.3189842045483555
943,16.55126505489836
948,0.865355482379915
949,0.343432271392263
951,0.9805004036847021
952,2.1438505326920563
953,0.4978339901640102
959,7.4601921497031904
963,1.7381408214387606
969,262.06276068180256
979,262.1602655103618
980,3.829627501209213
981,57.73162437011718
984,1.2163897825705847
989,1.3188800270423495
994,6.749811186063596
997,0.6929265059255731
999,54.108341886432584
1003,1120.4389345899394
1010,20.447529988840067
1014,4.243115503623262
1016,112.00328622561702
1023,2.6781642797156406
1025,20.695231625797618
1031,118.28172988168949
1033,55.858840578843896
1038,4.294642329523409
1039,1.506090458514989
1045,1.6961071541099417
1053,85.57775857978741
1056,0.5157529584681368
1060,354.12835747008074
1061,22.658073816009065
1065,3.280717934072477
1070,68.38019091596071
1078,109.62792976814887
1081,381.86154832446647
1088,0.39381380932288423
1090,7.449941599638347
1093,4.380119356280274
1098,1.1069372583029227
1099,0.37469699836060255
1105,6.489533241908638
1106,30.63003185408267
1107,199.64978159575165
1109,7.756055619151679
1110,550.1758143546352
1114,33.89842116750109
1120,16.912439375319646
1125,1.874608376252154
1128,2.0104137421633683
1129,9.168132921061437
1136,25.95293791727356
1137,1.4524343360436804
1141,2.0419936811142607
1144,2.124987962589787
1149,0.2461655488577145
1151,6.436815928829613
1157,0.29050669486069935
1165,108.21181104053127
1171,0.2619528783755768
1173,38.65120095484138
